spkid,neo,pha,H,epoch,e,a,q,i,om,w,ad,n,per_y,moid,data_arc,condition_code,rms
20340666,0.0,-0.4672409761307559,-1.3488102838327674,2461000.5,-1.246035604717561,-1.4735628595302799,-0.8009566740398603,0.7011542082587191,0.9409064992160228,0.7883309251584802,-1.3960380203637675,2.0707398026404746,-1.316661007793905,-0.16999367168873192,0.5930944428242284,-0.547669988674186,-0.007078659008641611
20341050,0.0,-0.4672409761307559,-0.1388971846280151,2461000.5,-1.7383636568593783,-0.7672631972510391,0.8609251290409236,-0.6702193868522168,0.32613732288469405,0.7684426213151818,-1.0335937554664132,0.4105752935070093,-0.7754729717763368,0.6364953451613249,2.1621426743117556,-0.547669988674186,0.30921509135041286
20341816,0.0,-0.4672409761307559,-1.4688779959675906,2461000.5,-0.7443637439935189,0.13676787318128858,1.3442731263040055,1.3679211554602972,-0.4150683361187827,0.985146003443255,-0.17519491706426446,-0.4472184068055496,0.053477305048493455,3.305800135936407,0.9242090572940239,-0.547669988674186,0.3372177350956964
20341843,0.0,2.1402232489989346,-0.3097627749737248,2461000.5,-2.0692532694093537,-1.3842606065782526,-0.1123717067221323,-0.6679027503412149,-0.8041006336117996,0.5439573584253763,-1.465036394459846,1.7577415977712791,-1.2540510130545792,-1.0622787791462576,0.44953088005411274,-0.547669988674186,-2.034645082690585
20342866,0.0,2.1402232489989346,-0.22202098533674,2461000.5,0.7749313799650211,-0.4198211491546439,-1.083105980383117,-1.0048293679562714,0.5643018286777026,-0.9265433565102315,-0.19256645220458854,-0.008639157830332405,-0.4736356117894477,-1.12859707452906,-0.6482228271880851,-0.547669988674186,0.7444228462250296
20343098,0.0,-0.4672409761307559,-0.9516632360022002,2461000.5,-1.0020250260540846,-0.2900902503683652,0.9755310349367105,0.37363615307493514,-0.5704931795327848,1.588602224602468,-0.5467841136908353,-0.13123965532407791,-0.3554274139885452,0.5601702983639327,3.183764189175862,-0.547669988674186,0.08227699933134364
20343158,0.0,-0.4672409761307559,-2.0368906341438673,2461000.5,1.945872518322007,1.2336092913275873,-1.5832050510273032,11.591238500928863,1.1822721756846086,1.1543070695914033,1.7095755614349568,-0.912780438044735,1.2328649331786867,0.145062213091015,0.7540596495664794,-0.547669988674186,0.7527847467878571
20343166,0.0,-0.4672409761307559,-1.5242938631067384,2461000.5,1.1518891325585991,0.3601628490150568,-0.885880123868772,1.1715030955775283,0.19184055243170067,1.2090463970965417,0.6007957399463207,-0.5733507219941647,0.2791506387956456,0.1460891286268232,0.9312180527828007,-0.547669988674186,0.06885906587006196
20344074,0.0,-0.4672409761307559,-0.7900336235130151,2461000.5,0.10441062202306355,-1.601148200967383,-1.779304126807701,0.8376640549411047,-1.3029160218842495,0.011731410386079836,-1.2987632576411543,2.607134487786888,-1.4029394621449176,0.8236732216399055,1.3655340835873426,-0.547669988674186,-0.3420408385312183
20344076,0.0,2.1402232489989346,-0.7992696013695414,2461000.5,1.611858644355122,0.32847165267480966,-1.527415003233961,-0.7415491447061534,0.475572562287262,-0.8274787651637266,0.7205979015086698,-0.5567449855472426,0.24666396992874542,-1.0827189023243482,1.1499470499325561,-0.547669988674186,0.3389679003297773
20344133,0.0,-0.4672409761307559,-0.947045247073937,2461000.5,-0.17964419807784598,0.7090712570845396,1.3707025239593598,1.219471784627839,-0.6119676888833564,1.5054677981747446,0.4353108286703122,-0.7330366847091407,0.6468518760964863,1.6778687707499633,1.1354456799557766,-0.547669988674186,-0.1656630754966888
20344143,0.0,-0.4672409761307559,-1.0717309481370236,2461000.5,0.150151702571756,1.1434286312356272,1.3813303079285868,-0.6471493125190743,-1.1850249029203712,0.3814105817853288,0.9009257574938111,-0.8859088834546852,1.1293702152402905,1.301639347341503,1.0564132135823292,-0.547669988674186,0.7080583019169185
20344756,0.0,-0.4672409761307559,0.013496450004643681,2461000.5,-1.9708243647932628,-0.7905197745158679,1.022938971014235,-0.6951148667345325,0.91811562159484,0.4772996222715573,-1.0975417183679965,0.44463693699866536,-0.7948832983174973,0.7540861820423775,0.7228817041164037,-0.547669988674186,0.48792640803038334
20345646,0.0,-0.4672409761307559,-0.4529204317498606,2461000.5,-0.6148194497601331,-0.37899057150986154,0.4218683547000799,0.1524969110465806,-1.480569092475359,-0.4644641899544089,-0.5097321189086212,-0.048871728144686086,-0.43674619220052086,-0.31370960012198534,0.1517694165309098,-0.547669988674186,-0.4726226112739819
20345705,0.0,-0.4672409761307559,-0.9886071474283004,2461000.5,-0.19317264383410354,-1.7062861948270522,-1.7489254868469308,1.2997188739073464,0.8210331174571628,1.6136206008101461,-1.419375116612187,3.151653459816982,-1.4711271252108207,-0.4777269280556852,0.48602599449567413,-0.547669988674186,-0.5017920318419857
20345722,0.0,-0.4672409761307559,-1.136382793132696,2461000.5,-0.6724308711678947,-1.5967070928245848,-1.3365737355923957,0.25518781599455037,-1.1206445517603916,0.6332031670490139,-1.400226017009928,2.586382725084469,-1.4000004127117873,-0.3974464548392282,0.5602246708768619,-0.547669988674186,0.895909370374863
20345813,0.0,-0.4672409761307559,-1.3488102838327674,2461000.5,-0.6880481497796621,-0.7866513721346569,-0.11241642952445136,3.430092323311378,-1.3099610248535751,-1.5983306809482862,-0.8209016795502692,0.4389088409429673,-0.7916617548967253,-0.2462196301449497,1.2379220277916843,-0.547669988674186,1.9544676427877197
20345853,0.0,-0.4672409761307559,-2.0368906341438673,2461000.5,0.5240174351556044,1.7385479330593918,1.3567864362421125,-0.13990232643104505,0.3214212658399705,0.14898493162635262,1.5482562139023202,-1.0400234617618132,1.8325647816352972,1.3761808039977546,2.104862262903477,-0.547669988674186,-0.9633494966296992
20347634,0.0,-0.4672409761307559,-0.48986434317595906,2461000.5,0.5449902895180094,-1.1129307348451096,-1.5378902417602014,0.7517059275044179,0.15830025140376455,-1.4537538991540933,-0.8304817164902213,1.0288431854575883,-1.0531626427252472,0.8752892393607905,1.013392482651217,-0.547669988674186,1.1014565539773957
20347813,0.0,-0.4672409761307559,-1.422698106684966,2461000.5,-1.6114572423959659,-0.9023392778332877,0.49366877789009683,0.30655600220102847,1.3738831860906224,-0.3337577184022668,-1.0910466937831345,0.6217988691241012,-0.8867692339433162,-0.4599216539497338,0.8079564079801761,-0.547669988674186,-0.6418052505684037
20348304,0.0,-0.4672409761307559,-1.330338328119718,2461000.5,-0.669673103326967,0.24406976083840978,1.409975671037491,2.0346673693405557,-0.5269531809451529,-1.282312368956862,-0.07530897382956761,-0.5105234273973436,0.16090101479296096,2.3411931506649375,1.3005196081914485,-0.547669988674186,0.2867546375130507
20348306,0.0,2.1402232489989346,0.3829355642656369,2461000.5,0.6341952991469528,-1.5298641416377143,-2.007923337751043,-0.7983263843518449,-0.5663587736949491,-0.22898267609582887,-1.1670651841320623,2.2929892744421316,-1.3552018115752962,-0.8603151205582421,0.7245735306136947,-0.547669988674186,0.28899095975659717
20348314,0.0,2.1402232489989346,-1.2564505052675194,2461000.5,-0.9866122338801857,-1.0001528112091376,-0.19248189433924195,1.2243888984362226,1.1522400475981565,-0.9242610243244468,-1.031806272425296,0.7974623054948469,-0.9651542595535189,-0.789241755843097,0.7260236676113726,-0.547669988674186,-1.0223689575789598
20348400,0.0,2.1402232489989346,-1.6027996748872002,2461000.5,0.43791760255571427,0.7295651823427005,0.4677400759332584,-0.3845393037567157,-0.42135463951220203,0.255806864401419,0.6740991449918974,-0.7412616991940961,0.6690109530806954,-0.7595260631279739,0.9266259522901539,-0.547669988674186,-1.5782408822032188
20348461,0.0,-0.4672409761307559,-1.6766874977393988,2461000.5,2.2161480296495535,0.8040567938942712,-2.1845069584750703,2.717741159344627,-1.539127548372389,-0.20557850043336504,1.3908936084699464,-0.7702254100419992,0.7500691022201299,3.2457796252777236,0.64819964873599,-0.547669988674186,0.7125309464040126
20348595,0.0,-0.4672409761307559,-0.7715616677999659,2461000.5,-1.6879691236860441,-0.5664373364916231,1.198237357368298,1.1416947541641627,-0.9024737693804333,1.3071410656359952,-0.8980872209195514,0.14997020838965974,-0.6036748311689552,1.4087988843061885,0.5686838033633166,-0.547669988674186,0.3862223616499432
20348776,0.0,-0.4672409761307559,-0.7069098228042918,2461000.5,-1.3716169669355638,-0.8417263769826764,0.39888264265661677,0.49391864587492673,-0.7799128693406212,0.6149738108258445,-1.002968564189257,0.5229032032238383,-0.8372592358676012,-0.3296952519627326,1.7186424425219202,-0.547669988674186,0.2846155466713971
20349063,0.0,-0.4672409761307559,-1.5104398963219523,2461000.5,0.5067621229570392,0.6829234952911161,0.3167085081798,-0.42813204267255234,0.7623189974149359,1.1740989928230616,0.6600727286478387,-0.7223756000604526,0.6186686628573176,-0.36314477353393015,0.5674753558652516,-0.547669988674186,-0.1244369610939099
20349068,0.0,2.1402232489989346,-1.1179108374196467,2461000.5,-0.16738089174375664,-0.7779228116289802,-0.5651625689370281,1.9023276915464373,-0.5734347587816017,-0.7185691294915562,-0.7028405446610234,0.42607614657764753,-0.7843823479211106,-0.837527504497418,0.5217960404383966,-0.547669988674186,-0.4751506277232087
20349074,0.0,-0.4672409761307559,-1.076348937065285,2461000.5,1.4694066798648335,-0.7467517877606903,-2.010062481273881,1.017442717873353,-0.8587808415057947,-0.0038938747702575408,-0.32248613263198067,0.38126593357673744,-0.7582692017770418,2.4814211694888493,0.8253580519523113,-0.547669988674186,0.6871535505098493
20349219,0.0,-0.4672409761307559,-1.1964166492001085,2461000.5,0.21090186771386407,-0.09098830310756206,-0.12301480370144571,1.3995168087874703,1.1499602482434408,-1.509467747231073,-0.06854839810530651,-0.29310994342303964,-0.16843550695719178,-0.18005564233344887,0.3182934817642595,-0.547669988674186,-0.022635683311576872
20349507,0.0,2.1402232489989346,-1.0255510588543988,2461000.5,0.6968794053822894,-1.0365887565266607,-1.5814534047279996,-0.15762382300082117,-1.7006446753214657,0.7280137426052876,-0.7377430887057373,0.8685663919208526,-0.9938683077152028,-0.9064110168726073,1.8974926722355323,-0.547669988674186,-1.168993911634126
20349925,0.0,-0.4672409761307559,-1.5612377745328385,2461000.5,1.337715689077949,0.6399994196296827,-0.9474579269571966,-0.2871505677037851,0.2744811196122426,1.6565424061804412,0.9171911841890106,-0.7044567834404984,0.57262063591148,0.60668777052984,0.4988355379751626,-0.547669988674186,-0.26911728711120875
20349928,0.0,-0.4672409761307559,-1.0394050256391867,2461000.5,1.777664348057718,0.24236535479294335,-1.7932622579480986,-0.3733587184630324,1.1727503575445763,-1.5773920002965982,0.6915894300531205,-0.5095588586446863,0.15918053711511715,0.23373727041115297,1.0680143095637527,-0.547669988674186,-0.9047189612880112
20350462,0.0,-0.4672409761307559,0.6369249553200699,2461000.5,-1.8792770980178906,-1.051308558446321,0.42443655558812354,-0.8297767622831671,0.32136898943874564,0.8539648845396386,-1.2349961231047362,0.8982431499952678,-1.0053929808844666,-0.3191702685238003,1.0854159535358878,-0.547669988674186,0.10444575896302656
20350513,0.0,-0.4672409761307559,-1.233360560626207,2461000.5,0.54616192386939,1.480584512293516,1.0562915477012962,-0.2501687003164371,-0.29839940233756473,-0.9364056267486784,1.3423291503006414,-0.9795077720105068,1.5219589143416212,1.4858625896468813,1.1791914793857279,-0.547669988674186,1.2611105158862697
20350523,0.0,2.1402232489989346,0.2028339960634026,2461000.5,-1.4048373555223552,-1.1208323854952862,-0.07201460999712532,-0.9921101926810918,0.2807281979658037,0.25444185582919426,-1.1907894901967864,1.046371973533043,-1.059231955083424,-0.7917811197864683,1.1291617529658389,-0.547669988674186,-0.63733260608131
20350536,0.0,-0.4672409761307559,-0.33285271961503715,2461000.5,-1.6207590427272685,-0.6046915900427694,1.060507209456616,0.8136234336642273,1.6383556653826596,-1.109609639164296,-0.9062655381125285,0.1953975974431323,-0.6369704431265313,1.2972254121437312,1.0411867751067108,-0.547669988674186,0.2235542262823752
20350713,0.0,-0.4672409761307559,0.0042604721481190565,2461000.5,-1.4491151855410873,-0.7374089588451223,0.6548771394299994,-0.726476417718532,-0.7590105708353453,0.7902503312266301,-0.951966981173834,0.3681367751408476,-0.7504068013059032,0.05026169468009126,0.8396177324294777,-0.547669988674186,0.4072243444589054
20350751,0.0,2.1402232489989346,0.04582237250248069,2461000.5,-1.1047086379343143,-1.1976566796492014,-0.4270921034378695,-1.2415006088722873,-0.13085104426660124,-0.5841618160633837,-1.1883793981523652,1.2269560858933553,-1.1175681793879488,-1.1414377525012398,0.8205242619600515,-0.547669988674186,-1.4527151423589093
20350964,0.0,-0.4672409761307559,-0.8962473688630508,2461000.5,-1.5782089016679604,-0.6580396304918734,0.9201840143122464,3.4896428580513823,-0.5157496863489991,-1.3366819522155708,-0.9300901652488376,0.2618790156938528,-0.6829583899250756,0.7356107104288462,0.9118828928137614,-0.547669988674186,-0.6630989275830466
20350988,0.0,-0.4672409761307559,-1.7921372209459592,2461000.5,0.11315117325800968,0.053658281557128706,0.16172625515491526,2.8355480832076023,0.07919444564471868,-0.8622140702551132,0.019022559537718003,-0.3943202964185924,-0.028471206486819816,1.7305387280997044,0.8676537143845844,-0.547669988674186,-0.3380543510535909
20351278,0.0,-0.4672409761307559,-0.8546854685086892,2461000.5,-0.23655490110129898,-1.0116184869704485,-0.8111734610176939,1.236452178096619,-1.4157498787741594,0.28741072770881165,-0.8956864407085071,0.8194841223562137,-0.9742186344650985,1.2475371130602404,0.742216864085443,-0.547669988674186,1.2598465076616565
20351331,0.0,-0.4672409761307559,-0.8315955238673768,2461000.5,0.26075115597002335,-0.6805048656377423,-0.8394785646575547,0.5994350569787836,0.5591482337966674,1.4942348991532615,-0.5320078262876136,0.2910288405755152,-0.7021679100027477,1.2881813490038065,0.7414917955866039,-0.547669988674186,0.7556044574427643
20351340,0.0,-0.4672409761307559,-1.20103463812837,2461000.5,0.8935312548165647,0.23579871823803922,-0.6426162940620244,-0.33885717678873783,1.5656528219638555,-1.4762023961395876,0.4083716042809427,-0.5058306999380188,0.15255622474685432,0.047991670864094206,0.5703756298606074,-0.547669988674186,-0.0021198575120808653
20351370,0.0,-0.4672409761307559,-1.6351255973850372,2461000.5,2.418601093928843,1.2069650765327218,-2.397648007386506,0.1504932492236411,-1.1063300463040344,0.05911542621562762,1.8763132262084001,-0.9049913491335932,1.2021708079453641,0.9072767574981138,0.7054800601442686,-0.547669988674186,0.5107757874753193
20351508,0.0,-0.4672409761307559,-0.4390664649650728,2461000.5,-1.1068336499924774,-0.09133655096895522,1.4219078261318034,-0.689295648460412,-0.7307757213897762,1.1661583247501057,-0.43968510422829166,-0.29285096059846766,-0.1687683503580476,1.7067034780317354,0.32965288824607003,-0.547669988674186,0.4010015347377315
20351545,0.0,-0.4672409761307559,-0.4159765203237604,2461000.5,-0.6234190011724772,-0.9761534309617222,-0.4493710135863154,-0.19348541304101874,-1.6126232870986748,0.595237470118133,-0.9442888571849235,0.7523807628654111,-0.9460964851091254,-0.6851989976098997,0.6619759502139304,-0.547669988674186,0.30892339714473305
20351815,0.0,-0.4672409761307559,-1.0994388817065974,2461000.5,-0.5638966446448915,0.36748399076325267,1.450525118280522,0.6455577856175442,-0.5165284065609396,0.6437116029146873,0.04797982781971341,-0.5771312018975182,0.2866774897234409,2.621423987537365,0.5251796934329784,-0.547669988674186,0.06331687596214111
20352102,0.0,2.1402232489989346,-0.6745839003064549,2461000.5,1.1124189002346918,0.5032437415038928,-0.7220165741173645,2.2135693142026027,1.2793064843817108,-1.0790170001443011,0.715688171394891,-0.6436668933475177,0.4277313592704795,-0.742137860858057,0.47055786652044285,-0.547669988674186,1.034269655269094
20352143,0.0,-0.4672409761307559,-1.648979564169825,2461000.5,0.3428167727933248,1.3958654711883942,1.3324370554527014,-0.4401421237831189,0.8982157419017,-1.0427798220473006,1.1847446934124362,-0.9576759246405078,1.4218674413931323,1.6468901520864168,0.44493877956146594,-0.547669988674186,-1.8948263267679535
20353190,0.0,-0.4672409761307559,-0.4067405424672358,2461000.5,-0.48238460134532724,0.2795748897001551,1.2152187080357433,-0.38005432289186,0.13785100725260668,0.8744926468257642,0.009698826754823345,-0.530331201520177,0.19684393932520605,1.7555810543237982,1.1339955429580988,-0.547669988674186,2.0716314820692014
20353938,0.0,-0.4672409761307559,-1.1040568706348606,2461000.5,0.568721413684803,1.6378495900634418,1.171399927567933,-0.5010229509141271,1.4234888189898558,-1.1870527766055299,1.4842103962465203,-1.017403458361856,1.7102810060138787,1.1884714536892385,0.9471695597572579,-0.547669988674186,-1.7598691409399891
20353947,0.0,-0.4672409761307559,-0.9008653577913139,2461000.5,-0.3431980780751243,-0.900246225336688,-0.5743053719588675,2.423725419518451,1.590834501972956,-1.3513621253224384,-0.8324908131529571,0.6182639117083121,-0.8850714308176459,0.5584857965639666,0.992123806685274,-0.547669988674186,0.6667349561122456
